Event ID,Event Name,Website,Start-End Date
380922,Connect Georgia,http://www.connectmarketplace.com/georgia.html,18 - 19 Nov 2019
408532,Chief Academic Officer Summit,https://daleadershipinstitute.com/caosummits/,18 - 20 Nov 2019
213412,MNCPA Tax Conference,https://www.mncpa.org/taxconference/location/,18 - 19 Nov 2019
171834,Transact Tech San Francisco,https://www.electran.org/eta-events-awards/2019-transact-tech-san-francisco/,18 - 18 Nov 2019
265484,Mrai's International Indian Metal Recycling Conference,http://www.mrai.org.in/imrc/,7 - 9 Feb 2020
334080,World Engineers Convention,http://wec2019.org.au/,20 - 22 Nov 2019
360117,Engineering Asia,http://www.machineryasiaexpo.com/,8 - 10 Nov 2020
222357,MBC Construction Fair,http://www.dong-afairs.co.kr/02_sub/2c_sub01.php?p_idx=105,31 Jan - 3 Feb 2020
430134,VIBE,https://www.dbmci.com/visual-image-based-education,5 - 5 Jan 2020
136927,Japanese Dermatological Association Annual Meeting,https://jda119.jp/outline.html,4 - 7 Jun 2020
3964,Health Ingredients Japan,https://www.hijapan.info/en/,16 - 18 Nov 2020
360668,Textile Industry Trade Fair,http://www.textileasia.com.pk/home.php?id=lahore,18 - 20 Sep 2020
215406,Plastics And Rubber Industry Exhibition,http://www.cieme.cn/zi_index.aspx?id=16,18 - 20 Oct 2019
215400,Welding & Cutting Technology Exhibition,http://www.cieme.cn/zi_index.aspx?id=11,18 - 20 Oct 2019
215401,Bearing Special Equipement Exhibition,http://www.cieme.cn/zi_index.aspx?id=12,18 - 20 Oct 2019
215403,Casting Industry Exhibition,http://www.cieme.cn/zi_index.aspx?id=10,18 - 20 Oct 2019
215404,Power Transmission And Control Technology Exhibition,http://www.cieme.cn/zi_index.aspx?id=15,18 - 20 Oct 2019
402937,Global Steering Group for Impact Investment Impact Summit,http://gsgii.org/summit/,18 - 19 Nov 2019
394959,Australasian College for Infection Prevention and Control Conference,http://www.acipcconference.com.au/,17 - 20 Nov 2019
336092,Club9 International Tourism Expo,http://www.itebangalore.com,18 - 20 Oct 2019
136365,Protein Aggregates and Particles,https://www.pegsummiteurope.com/protein-aggregates/,21 - 22 Nov 2019
78094,Salon du Mariage,http://mariage.foiredechalons.com/,5 - 6 Oct 2020
275530,The Lugano Fund Forum,https://finlantern.com/fundforum/lugano-fund-forum-2017/,19 - 19 Nov 2019
112126,"Budgeting, Planning & Management Reporting","https://www.bmc.net/Finance-,-Accounting-and-Budgeting/39/FBA123/Budgeting,-Planning-and-Management-Reporting/Kuala%20Lumpur",20 - 24 Oct 2019
6064,Safety & Technology Japan,http://www.hijapan.info/,16 - 18 Nov 2020
369694,Food Ingredients for Taste,https://www.hijapan.info/en/,16 - 18 Nov 2020
401968,Marketing Technology Fair Osaka,https://www.tfm-japan.com/osaka/,27 - 28 May 2020
465,Good Food & Wine Show - Melbourne,https://goodfoodshow.com.au/melbourne/,29 - 31 May 2020
415834,World Congress on Surgery,https://world.surgeryconferences.com,21 - 22 Oct 2019
426483,ISO 27001 Lead Auditor Training in Nagoya Japan,https://unichrone.com/jp/courses/it-security-governance/pecb-iso-27001-lead-auditor-certification-training/nagoya,21 - 25 Oct 2019
430540,The UK Onshore Gas & Oil Summit: Pathway for a Sustainable Future,https://chameleonevents.co.uk/events/the-uk-onshore-gas-oil-summit-pathway-for-a-sustainable-future/,21 - 22 Oct 2019
433802,PV (Pharmacovigilance) Audit Strategy Planning - A Practical Approach to Design and Implementation,https://www.complianceonline.com/pharmacovigilance-pv-audit-gvp-sdea-sop-seminar-training-80304SEM-prdsm?channel=10times,21 - 22 Oct 2019
410902,INFLOW Global Summit & Awards,http://inflowsummits.com/upcoming-events/inflow-global-summit-awards19/,21 - 24 Oct 2019
375592,ACM International Conference on Multimedia,http://en.meet-in-nice.com/agenda/event/7369-acm-multimedia-2019,21 - 25 Oct 2019
115467,International Renewable Energy Congress,https://irec-conference.com/,24 - 26 Mar 2020
126546,ACTE BATM Brussels Education Forum,https://www.acte.org/ACTE/Events/ACTE/Events/Event_Display.aspx?EventKey=EF20XBRU1,6 - 6 Feb 2020
410636,Minority Business Expo and Conference,https://minoritybusinessexpova.com/,21 - 21 Oct 2019
426404,ISO 27001 Lead Auditor Training in Beijing China,https://unichrone.com/cn/courses/it-security-governance/pecb-iso-27001-lead-auditor-certification-training/beijing,21 - 25 Oct 2019
427920,Dusseldorf Education Forum,https://www.acte.org/ACTE/Events/ACTE/Events/Event_Display.aspx?EventKey=EF20XDUS1,16 - 16 Jan 2020
24439,Wooden House Exhibition,http://www.zagoroddom.com/ru-RU,16 - 19 Apr 2020
428291,Tanzania Medical Students Association General Assembly and International Scientific Conference,http://tamsa.or.tz,21 - 25 Oct 2019
394869,California Copyright Conference,https://theccc.org/,11 - 11 Feb 2020
441104,International Symposium of Infection and Pulmonary Vascular Diseases,https://pvrinstitute.org/en/professionals/events/2019/10/21/1st-international-symposium-of-infection-and-pulmonary-vascular-diseases-21-22-october-2019-awsan-egypt/,21 - 22 Oct 2019
162644,International Forum on Architecture and Construction in Wood,https://egurtek.bilbaoexhibitioncentre.com/,14 - 15 Oct 2020
60911,NMRCGA Summit,http://nmrcga.org/conference/,22 - 24 Oct 2019
379539,Responsible Business,https://www.chathamhouse.org/conferences/responsible-business-2020,27 - 27 Feb 2020
424957,Global Food Safety & Nutrition Summit,https://sharonatinternational.com/events/,21 - 21 May 2020
388814,DX Utility Summit,https://connectedworldsummit.net/utilities.html,22 - 23 Oct 2019
109882,Automotive Logistics Mexico conference,https://www.automotivelogistics.media/automotive-logistics-mexico,25 - 27 Feb 2020
350310,SICBA Home & Garden Show,https://www.sicba.org/home-garden-show,27 - 29 Mar 2020
338409,Chiseldon Wedding Show,"https://www.whitewed.directory/wedding-events/wedding-fairs-and-shows/chiseldon-house,-nr-marlborough-jan20-wedding-show/",5 - 5 Jan 2020
245630,DevConf,https://devconf.pl/,24 - 25 Sep 2020
388817,DX Insurance Summit,https://connectedworldsummit.net/insurance.html,22 - 23 Oct 2019
392540,BATIMATEC Expo,http://www.batimatecexpo.com/page.php?id=160,19 - 23 Apr 2020
220294,London Law Expo,https://londonlawexpo.com/,12 - 12 Oct 2021
415203,Gathering the Threads of a Learning Story,http://www.sanguineconsulting.com/workshops/learningstory19skorea/,22 - 23 Oct 2019
425830,Marketing Insights Summit,https://www.thevisioncouncil.org/members/2019-marketing-insights-summit,22 - 23 Oct 2019
323337,Syracuse Wedding Bridal Show,http://www.syracusewedding.com/wedding-shop/sw-fall-bridal-show.htm,19 - 19 Apr 2020
69883,Bologna The Bride Yes,https://circuitosisposa.it/calendario/,11 - 12 Jan 2020
249528,Law fair,https://warwick.ac.uk/services/careers/events/,22 - 22 Oct 2019
291732,Israel Mobile Summit,https://www.israelmobilesummit.com/,10 - 10 Jun 2020
388813,DX Money Summit,https://connectedworldsummit.net/money.html,22 - 23 Oct 2019
122366,Mobile Money & Financial Inclusion Summit,http://www.magentaglobalevents.com/mobile-money-financial-inclusion-summit/Home,18 - 19 Feb 2020
6246,Homebuilding & Renovating Show-London,https://london.homebuildingshow.co.uk,25 - 27 Sep 2020
423077,Woodflow Logistix,https://woodflowlogistix.events/,22 - 23 Oct 2019
151840,Myanmar Build & Decor,http://www.myanmarbuilddecor.com/,1 - 3 Oct 2020
435381,International Family Shopping Exhibition,http://www.globalexhibitionsoman.com/mainpage/event/international-family-shopping-exhibition/,22 - 31 Oct 2019
251972,Hirelive Sacramento Job Fair,https://www.hirelive.com/fair/1715/CA/sacramento/December/5/2019,5 - 5 Dec 2019
66861,Aero Expo Peru,http://www.aeroexpoperu.com/,15 - 17 Nov 2019
380873,Nagalro Conference,http://www.nagalro.com/training-and-conferences/conferences.aspx,9 - 9 Mar 2020
107234,Del Mar Antique Show & Sale,https://calendarshows.com/index.cfm/future-events/,15 - 15 Nov 2019
386315,"International conference on Economics, Business and Social Sciences",https://www.icisdsmt.com/UAE/35th-icebss/2019,7 - 7 Dec 2019
416517,Spectro Expo,http://www.spectroexpo.com,30 Sep - 2 Oct 2020
352877,Leicester Jobs Fair,https://www.thejobfairs.co.uk/job-fairs,21 - 21 Nov 2019
107159,Sandringham Craft Food & Gift Fair,https://www.livingheritagecraftshows.com/2019-shows/sandringham-christmas-crafts-food-and-gifts/,15 - 17 Nov 2019
244333,Lite Conference,https://www.liteconf.com/#event-location,14 - 15 Jul 2020
437721,International Conference on Economics and Business Management,http://iastem.org/Conference2020/Australia/5/ICEBM/,8 - 9 Jul 2020
279317,OutletExpo,https://www.7t.fi/messut-ja-mediat/,17 - 19 Apr 2020
437722,"International Conference on Control, Automation, Robotics and Vision Engineering",http://iastem.org/Conference2020/Australia/5/ICCARVE/,8 - 9 Jul 2020
385243,Insurance Conference,https://events.moodys.io/events/insurance-conference-2018,15 - 15 Nov 2019
437735,"International Conference on Medical, Biological and Pharmaceutical Sciences",http://iastem.org/Conference2020/Australia/5/ICMBPS/,8 - 9 Jul 2020
246748,San Francisco Fringe Festival,http://www.theexit.org/fringe/,10 - 19 Sep 2020
326027,Astle Park Traction Engine Rally,https://outdoorshows.co.uk/astle-park-traction-engine-rally/,8 - 9 Aug 2020
38105,Expo Nacional Ferretera,https://www.expoferretera.com.mx/es-mx.html,10 - 12 Sep 2020
322389,Wealth Investment Exchange,https://www.exchangeevents.net/WealthInvestmentExchange2019-November/,17 - 17 Nov 2019
119185,International Conference on Foreign  Second Language Acquisition,http://www.icfsla.us.edu.pl/,14 - 16 May 2020
279786,Westchester Toy & Train Show,http://www.westchestertoytrain.com/,17 - 17 Nov 2019
387271,Emerging Asia E-Commerce Summit,http://www.magentaglobalevents.com/2nd-emerging-asia-ecommerce-summit/,18 - 19 Feb 2020
395141,Global Experts Meeting on Diabetes and Endocrinology,https://www.ologymavens.com/cme/diabetes/diabetes-conferences,18 - 19 Nov 2019
405814,World Dermatology and Cosmetology Congress,https://www.ologymavens.com/conferences/dermatology,18 - 19 Nov 2019
413191,Life Insurance Conference by LIMRA EMEA,https://www.limra.com/en/events/conferences/2019/distribution-life-insurance-conference-by-limra-emea/,18 - 18 Nov 2019
423420,From Colleague To Supervisor Seminar,https://www.maschinenbau-institut.de/fuehrung/vom-kollegen-zum-vorgesetzten/,23 - 25 Sep 2020
390202,"International Conference on Global Business, Economics, Finance & Social Sciences",https://www.researchfora.net/event/index.php?id=1015347,9 - 9 Nov 2019
390203,World Congress on Cell & Tissue Science,https://www.researchfora.net/event/index.php?id=1017806,9 - 9 Dec 2019
390214,International Conference on English Literature and Linguistics,https://www.researchfora.net/event/index.php?id=1017824,9 - 9 Dec 2019
390198,International Conference on Pharmaceutical Chemistry,https://www.researchfora.net/event/index.php?id=1017818,9 - 9 Dec 2019
425518,GTDW EMEA Anti Illicit Trade & Brand Protection Conference & Exhibition,https://www.kwglobaltrade.com/aitbp,18 - 20 Nov 2019
390212,"International Conference on Global Business, Economics, Finance & Social Sciences",https://www.researchfora.net/event/index.php?id=1017825,9 - 9 Dec 2019
390201,International Conference on Plant & Soil Science,https://www.researchfora.net/event/index.php?id=1017811,9 - 9 Dec 2019
405714,Managing People in Organisations,https://www.kaiserconsulting.co.uk/events/managing-people-in-organisations/,18 - 22 Nov 2019
390200,"International Conference on Mathematic, Statistics and Applied Science",https://www.researchfora.net/event/index.php?id=1017823,9 - 9 Dec 2019
412625,International Conference on Datamining & Cloud Computing with Bigdata Analytics & Machine Learning,https://coalesceresearchgroup.com/datamining/,18 - 19 Nov 2019
388228,International Conference on Business Management and Social Innovation,http://arsss.org/Conference2019/11/Qatar/ICBMSI/,9 - 9 Nov 2019
388229,"International Conference on Electrical, Electronics, Computer Science and Information Technology",http://arsss.org/Conference2019/11/Qatar/ICEECSIT/,9 - 9 Nov 2019
388230,"International Conference on Mechanical, Civil, Industrial and Production Engineering",http://arsss.org/Conference2019/11/Qatar/ICMCIPE/,9 - 9 Nov 2019
427068,MarketsandMarkets Chief Marketing Officer Summit,https://events.marketsandmarkets.com/marketsandmarkets-chief-marketing-officer-summit/,18 - 19 Nov 2019
388231,"International Conference on Recent Advances in Engineering, Technology and Science",http://arsss.org/Conference2019/11/Qatar/ICRAETS/,9 - 9 Nov 2019
103326,Global Trade Development Week,https://www.kwglobaltrade.com/gtdwemea,18 - 20 Nov 2019
338063,RMIT Accounting Educators' Conference,https://www.rmit.edu.au/events/all-events/conferences/2017/november/rmit-accounting-educators-conference-2017,18 - 18 Nov 2019
304807,Great Berea Train Show,http://www.cleveshows.com/,3 - 4 Oct 2020
258945,Hosen Scheisser flohmarket Riesa,https://www.hosenscheisser-flohmarkt.de/location/riesa/,1 - 1 Dec 2019
401518,"International Conference on Law, Business, Education and Corporate Social Responsibilities",http://lbecsr.eaamp.org/index.php,8 - 9 Nov 2019
283870,Eastman Gun Shows Grovetown,https://www.eastmangunshows.com/calendar.asp,30 - 31 May 2020
100352,Eastman Gun Shows Macon,https://www.eastmangunshows.com/calendar.asp,16 - 17 May 2020
285021,Eastman Gun Shows Valdosta,https://www.eastmangunshows.com/calendar.asp,15 - 16 Feb 2020
413450,Engineering Science and Technology International Conference,http://esticfti.bunghatta.ac.id/,4 - 5 Dec 2019
446780,Top and Best Digital Marketing Training Institute in Hyderabad,https://www.webtronicx.com/digital-marketing-training-in-hyderabad/,5 - 25 Oct 2019
386355,Cyber Safety in the Financial Sector,https://insightevents.dk/events/cybersikkerhed-i-den-finansielle-sektor/,23 - 24 Sep 2020
109941,Ecowaste,https://www.worldfutureenergysummit.com/wfes-ecowaste#/,13 - 16 Jan 2020
306226,Energy Efficiency expo,https://www.worldfutureenergysummit.com/wfes-energy#/,13 - 16 Jan 2020
446783,ReThink Hong Kong,http://www.rethink-event.com,23 - 24 Jun 2020
446786,Conscious Connections- Relationship workshop,https://www.conscious-connections.org/?fbclid=IwAR2yS9nDY5RgubjT92YUHBY1Nfmxq_SjQIJQNHi8z5pYAMLkDbwvS3n-nkk,13 - 13 Oct 2019
23030,Adana Book Fair,http://tuyap.com.tr/fuarlar/cukurova-kitap-fuari#fuar-profili,4 - 12 Jan 2020
415952,D&I Leaders Inclusive Recruitment Summit,https://dileaders.com/recruitmentsummit/,8 - 8 Oct 2020
362974,International Conference On Contemporary Issues Of Commerce And Education,http://commerceandeducation.globalacademicresearchinstitute.com/#,15 - 15 Nov 2019
325679,Tech Startup Job Fair,https://techmeetups.com/event/lisbon-tech-job-fair-2020/,2 - 2 Apr 2020
197657,Rug Show,http://www.therugshow.com,27 - 29 Mar 2020
228035,Rug Show,http://www.therugshow.com,11 - 14 Sep 2020
191049,TechStartu Jobs Fair London,https://techmeetups.com/event/london-tech-job-fair-spring-2020-by-techmeetups-com/,27 - 27 Feb 2020
200230,Ascona Boat Show,http://ticinonautica.ch/,10 - 10 Apr 2020
389732,Westminster Legal Policy Forum,https://www.middletemple.org.uk/westminster-legal-policy-forum-keynote-seminar-feb-2020,25 - 25 Feb 2020
403283,Healthy MindED,https://schoolsnortheast.org/events/event/healthy-minded-2020/8483/,14 - 14 May 2020
187543,Stafford Dolls House Fair,http://www.doreenjeffriesdollshousefairs.co.uk/stafford.html,12 - 12 Jan 2020
249887,Edinburg Ole Time Festival,http://www.edinburgoletimefestival.org/,18 - 20 Sep 2020
403591,JOCs Mexico Trade Conference,https://www.joc-mexico-trade.com,27 - 29 Jul 2020
29153,Decor Trade Show,https://pem.com.ua/o-vystavke-decor-autumn-13,3 - 5 Sep 2020
346544,Ideal Bride Wedding Expo Ipswich,https://www.idealbride.com.au/expo/ipswich-october/,4 - 4 Oct 2020
328364,"International Conference on Computer Science, Mechanical, Biomedical, Electronics and Electrical Engineering (ICCMBEEE- 2017)",http://ifiad.in/Conference/2020/Oct/25th-Chennai-ICCMBEEE/index.html,25 - 25 Oct 2020
49628,Annual Heart Rhythm Congress,http://www.heartrhythmcongress.org/,27 - 30 Sep 2020
257415,Jacksonville Jazz Festival,https://jacksonvillejazzfest.com/performer2019/#,21 - 24 May 2020
198715,Jaarbeurs Government Overheid 360 Congres,https://www.overheid360.nl/,7 - 7 Oct 2020
73877,Kindermoden Nord,https://kindermoden-nord.de/index.html,1 - 3 Feb 2020
381,LISDEREVMASH,https://lisderevmash.ua/en/,22 - 25 Sep 2020
72131,Elegant Bridal Show Macaluso,https://www.elegantbridal.com/showschedule.php,13 - 13 Nov 2019
111865,"International Business, Economics and Law Conference",https://www.klibel.com/,21 - 22 Dec 2019
328508,Prego Expo,https://www.thepregoexpo.com/events/the-prego-expo-at-denver/,1 - 1 Aug 2020
280331,Prego Expo Tampa,https://www.thepregoexpo.com/events/the-prego-expo-at-tampa/,21 - 21 Jun 2020
148629,East Islip Craft & Gift Fair,http://www.depasmarketfair.com/,23 - 24 Nov 2019
